hash_key,model,bleu_score,scorer,dataset
0df0f33a9e89ec7a799943dfdbf50890cc012542b046cd62f7eb4c3e67447d98,inscriptis,0.39844587647838753,bleu,cetd
0e6c781d32060d70ec116c44a5be2d21403b02258b9994fd50f4ffbcd2b844b9,inscriptis,0.49073103101757876,bleu,cetd
0e9a088086c0b1e95d4507417d761e8256bcc203dc68c01d008a59409442b113,inscriptis,0.5523064909244222,bleu,cetd
0f81e7efd4e6690c41898f4dcfa3138cb25272b10a092de7182712b1cf09be5b,inscriptis,0.7333322173528192,bleu,cetd
0fea6738b1dc9e3d1af79f381b53b7ff0a7cd085a423d5121da92e8dd7a9eb22,inscriptis,0.38860528658717153,bleu,cetd
106b4c38d1a635dd0b99b9d365e932dfc27640bc03e0feb642153892c3557721,inscriptis,0.7620361490033228,bleu,cetd
107ebc9dd5a265caa4f232d04866bad25bea181dcab77b908df50a2e96c78ab9,inscriptis,0.5711449911869602,bleu,cetd
108985cf60f5c36ba3338c985a17b44c43a07a570f24dcdb6a1caafe6f2483fa,inscriptis,0.7463679299674736,bleu,cetd
10ea15b4bc4082c63db98683a02e240250f65c05ad5174852714ac6ebd26dc26,inscriptis,0.7157095422726532,bleu,cetd
11b7c0fc43d8cec148a04ca221eaf505ee3f1144c818c903c8765e1872391fec,inscriptis,0.7269792864879822,bleu,cetd
1224d529f2aabb02a873748bb244fa22ca7696fe854d42ee197c319f18f5f391,inscriptis,0.9044977701818704,bleu,cetd
124e919818bc16d87b054721d6be04cd8d01248d121340541a13e496324672b7,inscriptis,0.7519898944303292,bleu,cetd
14283b99ee6362ae9197cafdfba8dc063d48f744b131ba217bf110e076199bf6,inscriptis,0.7902706297210167,bleu,cetd
14ddbd134e024d911f540ea18717a885f29d8569dd386d2ff3e3c53aaa806bd6,inscriptis,0.5049015987175931,bleu,cetd
1633efb439d3301bed7dfb7ef2878c4822843727125b76dbbea63eff3acbded5,inscriptis,0.47358435328000953,bleu,cetd
1788964735e5c8cfdd942d23680ded2b2c477a23a3ad060a8efb2222cefb3d68,inscriptis,0.5295485589298504,bleu,cetd
184682fc4563bce4846488f40a77f69c00f6f7845fa92f20db68895473dc8a9f,inscriptis,0.5564780405396629,bleu,cetd
18ef1ed9585fe617c92161c7f5dc9284edac5456778c6c59c94d5e85f52f2d9f,inscriptis,0.7722691763921711,bleu,cetd
1a807bc2ebebdd03cff42f2d60f92a1af1fa581a4aaa3cecd47acbc1235e6327,inscriptis,0.36658272348220705,bleu,cetd
1aa948ee5e8a0d9a47b87c5233032f241676386a88fec84dbc8ffc1519ea5fb3,inscriptis,0.8343372712456134,bleu,cetd
1ae1444ed6f8d1c06d3d09ccb3e383ac17e8bd1122b450dd20f74a9d9ee6d9cb,inscriptis,0.578345272214829,bleu,cetd
1c0d39217a4b9b2e3f93d1a37e491a0e3ef919b027c54d0c492a336dc57169d4,inscriptis,0.5049273902515361,bleu,cetd
1c38aaf07b7ba8b873afc6e60a69f44ffdf19b1cbcc01bb22926c18ac206d339,inscriptis,0.7442788969492028,bleu,cetd
1c597f75076f4c8b21df57909360da98405b81b6524ecbb4a4bb3d15f66a9b12,inscriptis,0.6609020051606987,bleu,cetd
1c661f819efc701b11a748598b7a7150ab6443664fb9e3312dfb1ffaa68c8c59,inscriptis,0.5962253189863923,bleu,cetd
1c7a9151d232beba3f29c800294dc8577db755c69917aae3037c6564b8d6b1e4,inscriptis,0.3747046737463166,bleu,cetd
1cde3c5c63c8f44122ca3176e7d15727243f18ac02ce503216050fe19034664b,inscriptis,0.3195418029685621,bleu,cetd
1ce5738bd9eb544e5717200b6ec5e89cae5162d0bcb639b17558bd448f1812c8,inscriptis,0.8203727968754082,bleu,cetd
1d21b17ba94346b48c92f6173e458e97c40191ff9fb412e16ceccda0e869e457,inscriptis,0.7670992705016672,bleu,cetd
1d5adac391a065d510c93a6d3bde6a84286b13d0f7190788fc727b6555a0ce5d,inscriptis,0.29293286690689996,bleu,cetd
1d7a0adf7a06c028d26c05a8a702247d47907ecad448f43b79d785a3b394cc2b,inscriptis,0.8336022369101502,bleu,cetd
1dcdf8d1c405adb604650b86dbcc81264c57ce38a01ce1ce64d9109f17df741e,inscriptis,0.19031856770771063,bleu,cetd
1ea773b70be085e037f406bdce80e9fd7828b8c486ebff0ead02773725147c73,inscriptis,0.8228909219720915,bleu,cetd
1f25d3fd3813f970a0bc513c7ce5ee5e810e9da79540949b28acd22a44837a0c,inscriptis,0.6868205951909239,bleu,cetd
1f8fa776a20d8d17e7ad0c47e3c06ab09a3490aa9e65bb5361ee8424957e5c16,inscriptis,0.7040956829665878,bleu,cetd
1fb840bbdb3ed1495b796d82fa2c1c1c3ee171fe5b744d591c4ac928b08a2932,inscriptis,0.8307340400742299,bleu,cetd
2023525bccc433beaaa4aa980daf9c54a45aacfe770e1db342a23fc1c4fd6056,inscriptis,0.8862302533547355,bleu,cetd
20b0ec0a41a9914817954653c4bdf3b215d4c7fa0260dc1e7e068d59503a1f43,inscriptis,0.552887071772445,bleu,cetd
217d3b085c846b47dbafbd0ef164461270181c1a41ee81afe707e6da1e33c41c,inscriptis,0.8360794688402431,bleu,cetd
21999c1f05c082f2864b39277c307e8d17e1e49f8abb7c12e4b42700164fc251,inscriptis,0.5911889999343961,bleu,cetd
22684e6e63cf73f6110917dae4c00a1bda1980fbcf24c940ef4eedf07c1306f2,inscriptis,0.7025814763843992,bleu,cetd
2397f413ac4aa1ba18029237282cff3b27f88fabb63f2a1a4fe7fba6aee69666,inscriptis,0.5639309486219625,bleu,cetd
23afc3f4fde78b6b3b21142bd3b3c3050c3e70ec1147334f46bc8051a709b572,inscriptis,0.6090510961117956,bleu,cetd
23d9caf28900f7005d3938335056e44bcb95ad524d3f9ce859d7fd5c9b4e1d80,inscriptis,0.3903689299998212,bleu,cetd
247a665a57a4332b4bf2188a3324b53c8ff8a9f921c5d29faf18568bca414b69,inscriptis,0.4092780721644934,bleu,cetd
249683f817f514c6ad26581b7103bfd768221530dc1888483dff3897a0ec5d7c,inscriptis,0.5049468537636533,bleu,cetd
25828baba2c3158fe016ff0923e1303389eefb13db957312966a6cddf7e6b456,inscriptis,0.8789388672699798,bleu,cetd
25c80ae37df0a474ad769634852365c54e90a174d83690fa18978a0f24f5381d,inscriptis,0.9363295302627356,bleu,cetd
260bc749000db26752a298f8fa41a81db7e722e09ed61a7a4177003bff856f66,inscriptis,0.848862972551146,bleu,cetd
26c233ab55102a34c30ebf741a6e1b0a5dd3714f25323e713b2e0ec01f49959b,inscriptis,0.6728377815999567,bleu,cetd
26d24d5e67054fcc6c4c3006c1f361cdbde2143b1bf4b312db6ea65538f56f66,inscriptis,0.6941825494805135,bleu,cetd
26f93b482c91d22adfe2331e8d7f5baba4a611d19c7f491216ed1cef504fb273,inscriptis,0.7928343174564226,bleu,cetd
2757d48ae4763ba2f719b77e738dd02340899739875c920c150ff7509577175d,inscriptis,0.648412435216514,bleu,cetd
27600e6a64287a5691705db7500e63b5cf7e1b4b3849ae8ae1067bc707956abd,inscriptis,0.43031443965833754,bleu,cetd
2795cd32ce141eac4ed091d6c28652c4587f8ae96a9dc8cbf87dfc7dde895a8f,inscriptis,0.4561505782820133,bleu,cetd
27b1accf9a3278241356765110bf24205ae343c2503d1cabbadfda281671dec4,inscriptis,0.5709011057481503,bleu,cetd
27d496507ad6cc3d5511492369c49476ac1b8c505520bb18eba42ae45c6e5f05,inscriptis,0.7194590054424567,bleu,cetd
27e0b48adcd7a86938643d358d452410f7bdd704ba10b0e21f5998dcfe17c2f7,inscriptis,0.7786394056831036,bleu,cetd
2805bd0f0e8f84dca1bc57834ee9e789a774ec8f173ee7fac0c2b63a8d758631,inscriptis,0.7526281154969979,bleu,cetd
290371bc859dc1f75a6b1d39de4bde0782e7a7171660f36feded4653ad340d9c,inscriptis,0.42605643893542117,bleu,cetd
2938baa25ecefef612aae612acdb1979f64f148f6e10e0411b37357fa249389e,inscriptis,0.43986476301558797,bleu,cetd
29bd09775c1cb78c3a9cb2eb8df337ec2865ea2993562035dba995961f758726,inscriptis,0.835812124574557,bleu,cetd
2a83e875c1de7e4daa5f9afa633e50cf9cc5be1c3f587c8cb78ca6632efe1e07,inscriptis,0.7753294879121638,bleu,cetd
2ace3adb87c261a648a8e81df4d90216b37291aea564e8eddc7c8baf001f1858,inscriptis,0.762483942612552,bleu,cetd
2ad4f7e645087f576c444e45d9040795d300d286095dad74298068e1fb5fbeee,inscriptis,0.3474955927210639,bleu,cetd
2b270294eaa053f3216af6a1699412cdbdcb5db6c240636d04df411d260fa381,inscriptis,0.5751796035036948,bleu,cetd
2b2b16b7e581668ff363212bf652a55e8ae605c1d08e8f09e5abf36b60ca02d1,inscriptis,0.5784453285364716,bleu,cetd
2b31b3d4154db4b1806fddf90b11a1e676931ba037a31adde941a6cd13af237c,inscriptis,0.4609579702607251,bleu,cetd
2b3e0258bea9c82d79b4633982344aab2c4d4c987ba88f124de5ce18408682d5,inscriptis,0.65766142779605,bleu,cetd
2b741a5126459c3910454e18d2aa6bc751f1677de1eabe89d291225647d40d1c,inscriptis,0.8988536415987456,bleu,cetd
2b809b103c302c427e3edaa4c9dfe736c4995e07173d498123809024a0442cac,inscriptis,0.5611965382293378,bleu,cetd
2c2fb5fed0fa80c517cedb4f5051ec7789c8d0362400de7fb2bc0f3b782dd4cb,inscriptis,0.8794260566890705,bleu,cetd
2c37b2b38eb067ce838eeae2763175ca2d190bd63739a06b6b8a15cc5ca24f4a,inscriptis,0.3922706816005778,bleu,cetd
2d6cb918ba8ad7fa2fa4164062ecad868cef653e610c6d0f5c996a7615a6b4d1,inscriptis,0.800687750218986,bleu,cetd
2d9080a3a51677dd3c8b907e2be400fe74802f7933e6230eff9cd70fe575043b,inscriptis,0.7768722865549815,bleu,cetd
2dc5b684f3bc778f4c94e21a7ad82168eabbf9f9f030782cd2fbc11b85dca729,inscriptis,0.8541113105561762,bleu,cetd
2e2b98b7bc62d9b2f3f603d9b8ffd06e0fc86bdff5224a76b2ff4911f1aa606c,inscriptis,0.34622263169360995,bleu,cetd
2e82dcc72d822f720af9df537b110da2b213ffb911ff7e8b347926ef09c2b667,inscriptis,0.33510403673445643,bleu,cetd
2f472270214a175237d286c81b1affde5a0c81c09045dfe488b90e2039b9ef09,inscriptis,0.7609898496945751,bleu,cetd
2f76c32452e9fc0830ae00a273ac26c58bc05f6e1cdfb653b23dc65d2f0e0a9e,inscriptis,0.5725087636880287,bleu,cetd
2fc3183122ff7b0c78ff18475a675da32e0040b590468d6e521a719fbafc16f8,inscriptis,0.6368555389356546,bleu,cetd
2fe50a7555d1f6b4eb9a0bcac42aaf724de23d27a180ef66c436b46baf1b5bfc,inscriptis,0.5735275837329437,bleu,cetd
2fe81a841f451a051cc70bf80ac2df2366024bac6da2964f9c5e9453f34bc75a,inscriptis,0.6220487147435938,bleu,cetd
302107346e0958edf8cf988006dc2396b65e46ac84dceeb2848b1b84cfe68d05,inscriptis,0.7664625863589833,bleu,cetd
30586d4da0210fd1a12568b559d922318f7da560fc7b41ca8d8a745309f24c81,inscriptis,0.4305668714251371,bleu,cetd
30ba8027b259eba8839b235c28797e6d7cbda8e944ae5319d5382f950c5e470e,inscriptis,0.5365991416296148,bleu,cetd
30eabaa09b0452ef6344c302e57303ed9911568f455c5aed4263a35ba7ef6547,inscriptis,0.5523780688081065,bleu,cetd
30f5c8e71cdcc7fb7b7f5850846465c1637b036d18610a63fc104a51d927cbb1,inscriptis,0.8193683972646789,bleu,cetd
30f5e1aabc4810921db008454b2e547db38efe944b5d5b423a76adb5b51007d8,inscriptis,0.9125858371105406,bleu,cetd
30f7e56b848f2662880c07fe3b1ce8f859c128d638deba02ad453d313ed0946a,inscriptis,0.5350181256044526,bleu,cetd
31328ddb1c168bcee6280660820d56925e958ff6eb3aafce6e9fa94dcbaf60b9,inscriptis,0.9931686618174695,bleu,cetd
321ebe9aba4186fb70ac2547312dac0687994a2fa0b79a596222dbaf74463e46,inscriptis,0.560703283670427,bleu,cetd
32673c008c68f93da233a59ba0d26d6e3df4463070000b4a9b9f550b9e6600ec,inscriptis,0.841279239015912,bleu,cetd
327c0508d861ebeb05f18dea41bdba36904eac3aa2b587e0b671615ac1c6f21a,inscriptis,0.620245172680671,bleu,cetd
32ac3aafd2d5cfe2e24024d0155ebdba9284c59fe24f27c2421972b49affc5a3,inscriptis,0.5592299680005798,bleu,cetd
32d3dd746c917d02d18885be5cef80273c7f5c7d90649817741c0c2f16456158,inscriptis,0.47766158662311403,bleu,cetd
32f94e307529eb98924f141c515dc056de990e0242c558d5ed50834fb2599058,inscriptis,0.4197228483631541,bleu,cetd
3315012217a55bc90a557b74e7884ed7c23f53bccdafdfe56cd2d97efe759762,inscriptis,0.4985092620508103,bleu,cetd
332b780def9ac3627e608c3f7e85c5fc98429c177424407f040dcf1099a645b5,inscriptis,0.7505650193523118,bleu,cetd
33909f497c50b41080b06229322ddcba2ae9ae3ce7e6f78545f04873506dd372,inscriptis,0.37467209159259635,bleu,cetd
33f70be1d801c8e0fc572ca753acb904cdc517b599343ef22994a19df1eb92ec,inscriptis,0.8961436319965645,bleu,cetd
342c1c1599a0064f81d39f50dbe97a540dd8972fac5e48957f3deb269a076fad,inscriptis,0.47201546335020245,bleu,cetd
3466077170a0b327b3b1adabd3e58b440bb7325df1d3ff7a63a4c1a7b9f2d899,inscriptis,0.292138592905307,bleu,cetd
34de009fc3ea4d0d7f71d3963e8ec8f90abaeb03786173d89d82e80148477072,inscriptis,0.6455650852179552,bleu,cetd
34fd6c6caaef30a8ec55185b6feec378f0b5dea9681715057c9859976d54f513,inscriptis,0.46732136092615273,bleu,cetd
35f1a0562713500823ad58c6370240517b7e32a766f817aa2deeff72f56bdf8e,inscriptis,0.8124638656948375,bleu,cetd
36051011edca91161959d4d89d011ad7c752ac5f6b9104a44862475dbf367b06,inscriptis,0.5393658756875667,bleu,cetd
364d13d0aa43b251a180e3bb8e2f683dd3a9940219d26737cf5d1d4bdb40757a,inscriptis,0.8153442105475144,bleu,cetd
36ec49e19d2d9fd2ac728fb959538f771d235bbb6dba8daff491cf696a37eead,inscriptis,0.8115462984031755,bleu,cetd
376167c718c58280c19062ea9c17a6cb977d21989ce7848fa4f3da12e15b880d,inscriptis,0.5455034357952359,bleu,cetd
3803356299de39d10e5ee387bcf613cd195121e8257a58856cd5f19d7a91ab09,inscriptis,0.6571870910677637,bleu,cetd
3848472d2fdeb47abca8ab2c7f1302c86ea9e472025b7a726ffd026870e4cb8d,inscriptis,0.4500099758068144,bleu,cetd
39452c193e53bff181daad90ebebed04f54d87abd966dc2e6b2ff902ed7fd5d9,inscriptis,0.4831529840959647,bleu,cetd
394718220106440be4634542b10c05ca6c461f4975e150a2d4bf32f8d3e041b3,inscriptis,0.786732089658355,bleu,cetd
3a3c38a9d3eb8c436f02307913f60d11a17c1700a6ef6c804d91ff480b11d765,inscriptis,0.45845577748870514,bleu,cetd
3abb7d2e91921fce50b5a10d6ad91b900b1d04382d37ead831b241a3b9f48e07,inscriptis,0.28492315758570613,bleu,cetd
3adc7eaf8888e9cfb58bec8be329a3d9be6b8fdf72fdce90946621492024e2b3,inscriptis,0.632057147110895,bleu,cetd
3bb4f86cbce466cc8bb204738df99647456df0bd0de7c8af5bb5507cee4ba2f6,inscriptis,0.5800842415635137,bleu,cetd
3c60eb71fec8a43eb5a0b162a6e4251f41cc511d93bebc09bd3e1c5d56346030,inscriptis,0.55426913862153,bleu,cetd
3c8ee136522d196fa4dce49566aa92d80e6adf69cf1156e315a41fa569ac9553,inscriptis,0.8611684789184995,bleu,cetd
3d2aceda5f065aee8a3141158183ac267b94d9a5c8f470aedfe4d17ba9b13bcf,inscriptis,0.5199935033137396,bleu,cetd
3df38ebec9982d21f821caf5e887a45c3335217bb92479f037e5a9ca604394c5,inscriptis,0.30777580160438317,bleu,cetd
3e6ee78755b36e8d27a1fa1caa04c0aab38e44b83fcc4d2c26d2cfcd53eba725,inscriptis,0.6015086176367787,bleu,cetd
3e7a837633c76fe24b9c317865ae067aa525989d1203db776a2101bce04f1578,inscriptis,0.7553412308366723,bleu,cetd
3e8c6ce942f6bffc184bffe465e325ca93decbda2864dec1230fa9a6f9f3669e,inscriptis,0.7722824504067175,bleu,cetd
3ecf615b16cf19d92d3c04a252022cd3adb72cacc27ebeec9a68db3b5c5cf913,inscriptis,0.8183180122972147,bleu,cetd
3ee73a507773aaa82a4e1b2b82c0fe15a5498d240e1e3962826c67e30e39b43c,inscriptis,0.4453520051239256,bleu,cetd
3ef76de77f4db9791422614ae6b6e874df93d54a37492967dd4b712eca07ec3e,inscriptis,0.46476013011743733,bleu,cetd
3f7686fcae15bbcbbf130f167ddbeb60f1c85e8f08067e9d3599a1ddd32498a4,inscriptis,0.7955242188552258,bleu,cetd
4040898fb1c0574540d1022279a71ae9f28ea7330a0a669bd501abc349c11ae5,inscriptis,0.8635125857721309,bleu,cetd
40a84f15a3451caf832a7bd44bc982e0f3ce115996a9d480057570277c20ddcd,inscriptis,0.6757481209513415,bleu,cetd
40c1b0153506ecb47cd4f2897d3058a537deb66803b88158f1f3000f3137db33,inscriptis,0.823762860604301,bleu,cetd
41a31c550227a6963bd4608766c03489aad526c2b41373f4f26cb6bcca2a5978,inscriptis,0.2897024556790789,bleu,cetd
41b5412f3c020c054ac431586e685fdab6c04b03b700a64bbc06e4fd5c60a27b,inscriptis,0.41254298541718265,bleu,cetd
41c023e8d85d407d5de473a10f096cc62c607d1eaae05ae856b223f01b2e8e7d,inscriptis,0.9075031169675485,bleu,cetd
426b9b01a6d30e2ab641c00ac18daba13c9af5268a9e458eac70ea8b48f4df3d,inscriptis,0.6345095141585044,bleu,cetd
436ebd2add0d1af7e14cb4de1a73b2c6fd97db243e83dc90c8ef71f8e0a79275,inscriptis,0.3151301196939854,bleu,cetd
4396c7d9882eed35d36b8361ee5c817813ac07b9094a4dd9274a1d012b6d693d,inscriptis,0.9227469849983376,bleu,cetd
4400da20dc4046295203c5e679d9ad163834977246da2fc4f91aceb24127f52c,inscriptis,0.5355418790776808,bleu,cetd
44b105b75a3251f7b459802b108add2232db69c37b72792d54582ab541ef272c,inscriptis,0.44786311838978055,bleu,cetd
458af1632cca757df917abb0534e59f3c1b3ee440511008ffcb2f79a2ef52292,inscriptis,0.5393420563128285,bleu,cetd
468f05f2fd77eabea26ee23b4a9295991c4202e83a0fbccafbba8cfa42bb0eac,inscriptis,0.6555548605014172,bleu,cetd
46acdddcb6782bbb570751a9f9f942acdae452cd5c7260746bcf49418b40d6fe,inscriptis,0.7506486572063253,bleu,cetd
46f3788fd714a974f936f95673b195de9c86ba745950f9bbbbf8920168e4c799,inscriptis,0.8963938855469018,bleu,cetd
475d12a446a964d0ea745ad407358df92df1629dbbbe0bede9065308928e069e,inscriptis,0.5397120838854088,bleu,cetd
4852b387d94b0e73bca9cfcdabe89395d57d924e6d939cbb0ccbb131c1b48b44,inscriptis,0.7638583888912279,bleu,cetd
4892092535238d51f30a27e2b5dc273208cb268979cc6c6555f2ca6d52477a94,inscriptis,0.5760489261822953,bleu,cetd
48b7f97fa250c01981a26e8b6bafe7cbbf5beb1f46967b50d3744315524b685d,inscriptis,0.28608397045668715,bleu,cetd
48cfdf5948ce7683b87c36d5666728f47b5d3b1c0e4ebb0f829a3708225453b5,inscriptis,0.8384487019656438,bleu,cetd
48d3194f53cfed277f6a11013d54c24fe8600291048ff22c860d08744d5634fd,inscriptis,0.75475083119476,bleu,cetd
49304487f8e62343463d846d8c1d8bad555dd3a2f8a72ab762041aed77b28b39,inscriptis,0.8483426217758213,bleu,cetd
49537ebfd28d85668883bd26f6531bd8a7e1f3d560574c92afd675bcfd9fbdef,inscriptis,0.42745771002545363,bleu,cetd
498c2b3754a10467d716b79ed90c06d1b3341098bedb78e5412d05851d68ad3d,inscriptis,0.44545979593695045,bleu,cetd
49a957d70f59dd1ace14b2bf7e6e1a8d5ae5c2e0bfe7c1eec1fa6e7682042e3b,inscriptis,0.7831112498047915,bleu,cetd
49ca27d59d46431b78cadfa4475f2c0e4a72e637a7fe50b34068daf0efa3149a,inscriptis,0.6104541176387313,bleu,cetd
4a160691b22321f2edd54e81ca79a40f75cd1de4e5a9b5f6dabc3a517f9f2893,inscriptis,0.8070062817300317,bleu,cetd
4a67ccfbfb78b6153c4b5d0e1720abcf361f130b28507d6352451ee1f7b84b10,inscriptis,0.5795169397405201,bleu,cetd
4b016ad6b893df2391d481aa7deeccfccb5c0fe7019515384961f70d22296edd,inscriptis,0.5970812966803695,bleu,cetd
4b1291f7c575e90fa2dd2dba4e9847089edea99d91e2a3400571b8d2b481af59,inscriptis,0.626757646855276,bleu,cetd
4b2eaf17d435e04416ecefeedd08995a6e94537c830404021eed10fe1202a92b,inscriptis,0.8554369059435196,bleu,cetd
4bd68f16f2e22c77a3184792c71f1bcc64f4f71826c917b4231b73dcafb82f8c,inscriptis,0.3606865668095609,bleu,cetd
4c33e18eee54951ff02f9f33935cbe2a5a47e2fce3274e8fac844e4121bbeeb2,inscriptis,0.8938282864988519,bleu,cetd
4c48d97b3bf18cc13fffddd1106f81857664adf50df5374121ea13296906557d,inscriptis,0.6000093077015339,bleu,cetd
4d3e4dd00924f4e5f09b284cc87a73492f1454b432feec44ec13eb954d9bbabd,inscriptis,0.9292192366174372,bleu,cetd
4d8b227697652c2a48403b39cf4793af6a32618ef2108d58a7a94cd4a97c43ee,inscriptis,0.582163458905782,bleu,cetd
4dbe0e910e71f74f954303da0b768146bd0417b2df349f997d7f2fe70449aab2,inscriptis,0.7835737982832379,bleu,cetd
4e3120933a4718ebb27126ce5d9118dabe775d58f59ee1230c91ff15e74b40a9,inscriptis,0.4817753179085622,bleu,cetd
4e908f7378978a80bd2569a6647d135506c0ec74847c231bf3e8a252dd76b006,inscriptis,0.7543308116848305,bleu,cetd
4e9c5f43bccbc7beccf77290f0c0c0d3d7c4f66e982736978768e26518a5175c,inscriptis,0.5013115583630094,bleu,cetd
